4290.77,3983.59,4255.38,4117.44,4341.54,4628.72,4077.95,4629.74,4203.59,4235.38,4216.92,4282.05,4619.49,4352.31,0
4295.38,3985.64,4258.97,4121.54,4343.59,4630.26,4084.62,4628.21,4202.05,4233.33,4226.15,4287.18,4626.15,4360.51,0
4305.13,3991.28,4265.13,4123.08,4348.21,4631.79,4086.67,4627.69,4193.33,4233.33,4229.23,4294.36,4632.82,4372.31,0
4310.26,3994.36,4266.15,4122.05,4348.72,4630.26,4081.54,4626.15,4193.33,4235.38,4223.59,4298.46,4630.77,4372.82,0
4307.69,3989.74,4264.1,4120.51,4345.64,4628.72,4080.51,4628.21,4198.46,4231.28,4220.51,4292.82,4623.59,4362.05,0
4306.67,3986.15,4266.67,4119.49,4347.18,4632.31,4085.64,4636.92,4205.64,4229.23,4221.03,4289.23,4619.49,4360.51,0
4309.74,3990.77,4268.72,4121.54,4351.79,4636.92,4089.23,4640.51,4210.26,4234.87,4218.97,4292.82,4621.03,4370.26,0
4312.82,3994.36,4266.67,4120.51,4350.77,4635.9,4088.72,4637.95,4210.26,4238.97,4216.92,4290.77,4622.56,4373.33,0
4314.87,3996.41,4267.69,4125.13,4350.77,4631.79,4085.13,4634.87,4203.59,4237.95,4214.36,4287.18,4620.51,4368.72,0
4315.38,3998.97,4273.33,4133.85,4352.82,4630.77,4083.59,4631.28,4194.36,4233.85,4213.85,4293.85,4617.95,4367.18,0
4312.82,4001.03,4276.92,4129.74,4353.33,4632.31,4085.64,4628.21,4197.95,4233.33,4219.49,4298.97,4620,4370.77,0
4314.36,4000.51,4278.46,4121.54,4350.77,4632.31,4088.21,4629.74,4205.64,4242.05,4225.64,4297.44,4624.1,4371.28,0
4309.74,3995.9,4278.46,4122.56,4348.72,4631.28,4088.21,4632.31,4206.15,4243.59,4227.18,4296.92,4625.64,4363.59,0
4303.59,3994.87,4275.38,4125.13,4348.72,4630.77,4087.69,4630.26,4198.97,4232.82,4219.49,4291.79,4620,4357.44,0
4305.13,3998.46,4272.31,4122.05,4347.18,4628.21,4089.74,4626.67,4197.44,4227.18,4213.33,4283.08,4613.85,4360,0
4304.1,3996.41,4268.72,4122.56,4347.18,4630.77,4094.36,4631.79,4208.21,4235.9,4216.41,4284.1,4615.38,4365.13,0
4299.49,3989.74,4263.59,4123.08,4349.23,4638.97,4096.92,4640.51,4210.77,4243.59,4220.51,4289.23,4618.46,4364.1,0
4298.97,3991.79,4263.08,4121.54,4349.23,4640,4092.31,4637.95,4203.08,4241.54,4216.92,4286.15,4620,4361.03,0
4303.08,3998.46,4265.13,4126.67,4349.23,4631.79,4084.62,4629.23,4198.46,4233.85,4210.77,4282.56,4617.95,4353.33,0
4304.1,3999.49,4266.15,4130.26,4349.23,4627.18,4083.08,4628.72,4200.51,4230.77,4208.72,4282.56,4612.31,4351.79,0
4304.62,4003.08,4274.36,4132.31,4352.82,4630.77,4087.69,4631.28,4201.54,4235.38,4210.77,4285.13,4614.36,4366.67,0
4308.21,4005.13,4282.05,4134.36,4352.82,4632.82,4089.23,4628.72,4200.51,4235.9,4213.33,4290.26,4622.56,4373.85,0
4305.64,3996.92,4272.82,4129.74,4348.21,4629.23,4088.21,4628.21,4197.44,4230.26,4210.77,4289.74,4617.95,4361.03,0
4296.41,3992.31,4260,4122.56,4348.21,4631.79,4092.31,4634.87,4199.49,4230.77,4206.67,4284.1,4608.72,4355.9,0
4297.95,3997.95,4266.67,4124.1,4355.9,4640.51,4097.95,4641.54,4210.77,4241.54,4211.28,4287.69,4614.87,4368.21,0
4310.77,4000.51,4280,4130.26,4357.95,4640.51,4094.87,4641.03,4212.31,4247.69,4222.05,4298.46,4625.64,4376.92,0
4311.79,3993.85,4277.95,4130.26,4349.74,4631.79,4087.69,4636.92,4203.59,4241.54,4225.64,4296.92,4625.13,4372.82,0
4301.54,3991.28,4267.18,4127.18,4344.62,4627.69,4083.08,4636.41,4204.1,4236.41,4217.95,4289.74,4617.44,4366.67,0
4296.92,3991.79,4264.1,4125.13,4345.64,4631.79,4083.59,4637.95,4208.21,4237.95,4211.79,4283.59,4613.33,4364.62,0
4297.95,3992.82,4266.67,4124.1,4347.18,4634.36,4082.05,4632.82,4201.03,4238.46,4212.82,4280,4617.95,4364.62,0
4298.97,3993.85,4265.64,4123.59,4346.67,4626.15,4075.38,4621.54,4190.77,4234.36,4211.28,4281.54,4621.03,4363.08,0
4295.9,3992.31,4260.51,4122.05,4343.08,4620,4073.33,4618.46,4191.79,4231.28,4205.64,4279.49,4615.9,4362.05,0
4294.87,3992.31,4260,4122.56,4343.08,4623.59,4081.54,4625.64,4193.85,4229.23,4201.54,4275.9,4606.15,4357.95,0
4298.46,3995.38,4263.59,4125.13,4346.15,4626.67,4086.67,4631.28,4196.92,4225.64,4203.08,4276.92,4605.64,4350.77,0
4295.38,3994.87,4264.62,4123.08,4345.64,4626.15,4087.69,4634.36,4205.64,4224.62,4206.15,4280.51,4610.77,4353.85,0
4288.21,3990.26,4261.54,4119.49,4343.08,4629.74,4087.69,4635.9,4208.21,4232.31,4206.67,4282.56,4610.26,4361.03,0
4289.23,3990.26,4257.95,4118.97,4343.08,4631.79,4084.62,4632.31,4203.59,4238.46,4208.72,4281.03,4610.26,4358.97,0
4292.82,3993.33,4258.46,4121.03,4343.59,4627.18,4081.54,4625.64,4194.36,4236.92,4209.74,4277.95,4611.79,4354.87,0
4291.28,3991.28,4258.97,4122.05,4341.54,4625.64,4080,4625.64,4191.79,4231.79,4206.67,4276.92,4609.74,4357.44,0
4293.33,3992.31,4261.03,4122.05,4344.1,4628.72,4080,4636.92,4209.74,4236.41,4211.28,4284.1,4616.41,4366.67,0
4303.59,4001.54,4265.13,4125.64,4349.74,4627.18,4078.46,4642.05,4222.56,4249.23,4224.62,4291.28,4631.79,4375.9,0
4309.23,4005.64,4265.13,4127.69,4351.28,4623.08,4076.92,4628.21,4207.18,4253.33,4224.62,4285.64,4630.26,4373.85,0
4303.08,4000,4262.05,4125.64,4348.72,4623.59,4076.92,4621.03,4193.33,4241.54,4212.31,4277.44,4618.46,4361.54,0
4298.46,3996.92,4263.08,4125.64,4346.67,4626.67,4078.46,4629.74,4199.49,4231.28,4205.64,4277.95,4617.44,4356.41,0
4304.1,3996.92,4265.64,4127.69,4346.15,4628.21,4083.59,4632.82,4206.67,4236.92,4206.67,4282.05,4617.95,4362.05,0
4303.59,3994.36,4264.62,4125.64,4346.67,4627.69,4081.54,4632.31,4209.74,4241.54,4210.26,4283.59,4615.9,4367.18,0
4297.44,3994.87,4263.59,4123.59,4348.21,4627.69,4075.38,4638.97,4213.85,4240.51,4213.85,4286.15,4618.46,4368.21,0
4295.38,3995.9,4263.08,4125.13,4345.64,4628.72,4076.41,4640.51,4208.21,4238.46,4210.26,4282.05,4615.9,4360,0
4295.9,3993.33,4262.05,4125.13,4344.1,4630.77,4080,4636.41,4201.54,4234.87,4205.13,4273.33,4609.23,4354.87,0
4300.51,3996.41,4264.62,4126.15,4348.21,4629.74,4078.46,4641.54,4208.21,4236.92,4208.21,4274.36,4615.38,4359.49,0
4302.56,4000,4265.64,4125.64,4348.21,4629.23,4077.44,4642.05,4215.9,4241.54,4210.77,4277.95,4617.95,4360,0
4298.46,3995.38,4262.56,4124.62,4344.62,4628.72,4075.38,4628.72,4206.15,4238.97,4207.18,4277.44,4610.26,4358.97,0
4298.97,3995.38,4264.1,4130.26,4348.72,4626.67,4070.26,4622.05,4192.31,4234.87,4206.67,4279.49,4611.79,4365.13,0
4306.67,4007.18,4271.28,4138.46,4355.9,4628.21,4073.33,4630.26,4201.03,4237.44,4211.79,4284.62,4622.05,4369.74,0
4310.77,4010.77,4275.38,4140.51,4356.92,4631.79,4081.54,4635.9,4212.82,4241.03,4214.87,4287.69,4625.64,4368.72,0
4303.08,4002.05,4269.74,4135.38,4354.36,4631.28,4087.69,4633.33,4202.05,4240,4213.85,4285.13,4621.03,4364.1,0
4289.74,3995.9,4257.95,4128.72,4348.72,4626.15,4085.13,4625.64,4188.21,4234.87,4209.74,4278.46,4616.92,4351.79,0
4281.03,3991.28,4254.36,4124.1,4341.54,4620,4071.79,4614.87,4193.33,4228.21,4205.13,4271.79,4610.26,4343.59,0
4282.05,3989.74,4260.51,4123.59,4342.56,4621.54,4067.18,4615.38,4202.05,4229.74,4204.62,4275.9,4604.62,4348.21,0
4289.23,3993.85,4265.13,4127.69,4349.74,4628.72,4077.95,4624.62,4202.05,4231.79,4207.69,4284.62,4607.69,4353.33,0
4295.9,3998.97,4264.62,4133.33,4353.33,4628.21,4081.54,4627.69,4204.62,4231.79,4212.82,4287.69,4618.46,4358.46,0
4297.44,3999.49,4264.1,4136.41,4352.82,4620,4071.28,4625.64,4208.72,4236.41,4213.85,4284.1,4620.51,4358.46,0
4295.38,3998.97,4266.15,4135.9,4350.26,4617.95,4070.26,4629.23,4207.18,4236.41,4207.18,4281.03,4609.74,4351.28,0
4295.9,3996.41,4267.18,4138.46,4349.23,4624.1,4081.54,4634.36,4200,4230.26,4202.05,4282.05,4605.64,4350.26,0
4296.41,3994.87,4266.67,4137.44,4351.79,4628.72,4085.64,4629.74,4192.82,4229.74,4204.62,4281.03,4607.69,4354.87,0
4296.92,3996.92,4269.74,4133.85,4354.87,4628.21,4083.59,4624.1,4195.9,4235.38,4209.74,4279.49,4610.77,4356.92,0
4299.49,4001.03,4276.41,4136.41,4355.38,4629.74,4087.18,4632.31,4206.15,4237.95,4209.74,4283.08,4617.44,4357.95,0
4302.05,4003.59,4278.97,4141.54,4354.87,4630.26,4088.72,4637.95,4206.67,4237.44,4206.67,4287.18,4616.92,4357.44,0
4303.08,4002.05,4278.46,4142.05,4356.92,4625.64,4082.05,4630.77,4202.05,4235.9,4208.72,4285.13,4612.31,4356.41,0
4300,3998.46,4280.51,4140.51,4357.95,4624.1,4078.97,4632.82,4210.77,4240.51,4214.87,4284.62,4613.33,4358.46,0
4294.36,3997.95,4277.44,4138.46,4356.41,4627.69,4081.54,4640,4213.33,4243.59,4211.79,4283.59,4612.82,4353.33,0
4289.23,3997.44,4268.21,4138.97,4356.92,4627.18,4078.97,4634.87,4206.15,4238.46,4203.08,4274.87,4606.15,4343.08,0
4286.15,3991.79,4262.56,4137.95,4357.44,4626.67,4079.49,4634.87,4211.79,4238.46,4203.59,4270.77,4602.56,4340.51,0
4281.54,3987.18,4258.97,4129.74,4355.38,4631.79,4085.13,4642.05,4216.41,4238.46,4204.62,4273.33,4605.13,4341.03,0
4280.51,3992.31,4258.46,4129.23,4354.87,4632.82,4081.03,4635.9,4210.77,4238.46,4206.15,4276.92,4610.26,4343.59,0
4286.67,3998.46,4263.08,4137.44,4357.95,4627.69,4073.85,4626.15,4207.18,4241.54,4211.28,4280.51,4616.41,4349.23,0
4294.36,4000.51,4266.15,4139.49,4357.95,4625.64,4072.82,4627.69,4206.67,4242.05,4212.82,4283.59,4619.49,4353.85,0
4300,4001.03,4270.77,4143.59,4358.46,4627.18,4069.23,4630.77,4206.67,4240,4214.87,4289.23,4624.62,4362.56,0
4304.62,4003.59,4278.97,4151.79,4358.97,4625.64,4067.18,4629.74,4211.79,4244.62,4223.08,4298.97,4630.77,4366.15,0
4304.1,4002.56,4276.92,4146.15,4350.77,4620.51,4072.31,4630.26,4208.72,4242.05,4225.13,4297.44,4626.15,4356.92,0
4294.87,3994.87,4265.13,4135.38,4343.59,4617.44,4073.33,4630.26,4201.54,4229.74,4211.79,4280,4614.36,4346.15,0
4286.67,3992.82,4260.51,4135.9,4346.15,4616.92,4069.23,4627.18,4202.56,4228.72,4203.08,4268.72,4605.64,4343.08,0
4285.64,3994.87,4261.03,4137.95,4347.18,4618.97,4068.21,4623.59,4203.08,4232.82,4204.62,4268.72,4606.15,4341.54,0
4293.33,3999.49,4266.67,4144.1,4347.69,4620.51,4070.77,4629.74,4212.82,4238.46,4210.77,4276.41,4615.38,4349.74,0
4307.18,4005.64,4280,4153.85,4351.79,4620,4073.33,4638.97,4224.62,4250.77,4219.49,4291.79,4629.23,4368.72,0
4313.85,4007.69,4285.64,4153.85,4350.77,4620,4076.41,4633.33,4212.82,4251.28,4227.18,4298.97,4634.87,4374.87,0
4305.13,4003.08,4281.03,4150.26,4349.23,4618.97,4076.92,4626.67,4200.51,4240.51,4224.62,4290.77,4627.69,4362.56,0
4299.49,4000,4280.51,4153.33,4355.38,4617.95,4078.46,4629.23,4200,4233.85,4212.82,4285.13,4616.92,4350.26,0
4302.56,4004.62,4282.56,4155.38,4358.46,4623.59,4083.08,4629.23,4198.46,4232.82,4208.72,4290.77,4612.82,4350.77,0
4303.08,4007.69,4280,4153.33,4354.87,4630.26,4086.15,4627.69,4201.03,4233.85,4216.41,4296.41,4615.9,4352.82,0
4300.51,4003.08,4279.49,4150.77,4356.41,4630.77,4086.15,4630.77,4210.26,4240,4220.51,4295.38,4618.97,4347.69,0
4302.05,4000.51,4280.51,4148.72,4357.95,4629.23,4083.08,4634.36,4213.33,4242.56,4215.38,4289.74,4617.95,4347.18,0
4301.03,4003.59,4278.97,4152.82,4355.38,4632.31,4081.03,4640,4218.97,4241.03,4209.23,4285.64,4612.82,4351.79,0
4295.38,4002.05,4277.95,4153.33,4354.87,4632.31,4084.62,4646.67,4230.26,4246.67,4213.85,4288.72,4612.82,4351.79,0
4294.87,3992.82,4274.36,4141.03,4354.87,4629.23,4087.18,4643.59,4221.54,4252.31,4224.62,4293.33,4623.08,4354.87,0
4305.13,3993.85,4273.33,4141.03,4352.31,4623.59,4084.1,4633.33,4203.08,4249.23,4230.26,4292.82,4635.9,4368.72,0
4310.77,4006.67,4275.38,4152.82,4354.87,4617.44,4080.51,4624.1,4192.31,4241.03,4225.64,4289.23,4638.97,4365.64,0
4303.08,4010.26,4270.77,4148.21,4359.49,4613.33,4077.44,4619.49,4186.67,4235.38,4217.44,4281.54,4626.67,4349.23,0
4294.36,4001.03,4262.56,4135.38,4355.9,4618.46,4077.95,4622.56,4185.64,4230.26,4210.77,4275.9,4615.38,4343.08,0
4295.38,3992.31,4259.49,4135.9,4348.21,4626.67,4082.56,4627.18,4195.9,4229.23,4209.74,4277.44,4615.9,4346.15,0
4294.36,3992.82,4260,4134.36,4349.23,4629.74,4087.69,4627.69,4209.74,4236.41,4213.85,4280,4617.95,4347.69,0
4291.28,3994.87,4260,4121.54,4355.38,4634.36,4093.85,4635.38,4216.41,4246.67,4216.41,4278.46,4616.41,4345.64,0
4295.9,3996.41,4260.51,4124.1,4359.49,4637.44,4096.41,4644.62,4222.56,4248.72,4217.95,4279.49,4615.9,4344.1,0
4305.13,4000,4265.64,4133.85,4356.41,4633.85,4093.85,4644.62,4225.64,4246.15,4218.46,4284.1,4617.95,4349.74,0
4306.67,3997.44,4273.33,4127.18,4350.77,4628.72,4091.79,4643.08,4220,4246.67,4222.05,4287.69,4621.54,4356.92,0
4303.59,3995.9,4274.87,4126.15,4348.72,4624.62,4087.18,4636.41,4203.59,4242.05,4223.08,4290.26,4621.03,4355.9,0
4302.56,3997.95,4270.26,4132.31,4350.77,4619.49,4076.41,4622.05,4186.15,4229.23,4213.33,4288.72,4615.38,4351.28,0
4301.03,3997.95,4266.67,4126.67,4352.31,4620,4073.33,4613.33,4184.1,4225.13,4206.67,4281.54,4611.79,4351.28,0
4302.56,3998.97,4267.18,4126.67,4353.85,4624.1,4077.95,4620,4193.33,4237.44,4217.95,4284.1,4622.05,4356.92,0
4308.72,4006.15,4272.31,4133.33,4355.38,4624.62,4079.49,4627.69,4202.05,4245.64,4228.72,4292.31,4633.85,4366.15,0
4311.28,4006.67,4277.95,4129.74,4355.9,4626.67,4081.54,4628.72,4206.67,4243.08,4226.67,4292.82,4634.87,4363.08,0
4308.72,4003.59,4277.44,4129.74,4357.44,4631.79,4087.69,4634.36,4211.28,4249.23,4227.18,4291.28,4632.82,4351.79,0
4304.1,4007.18,4270.26,4131.79,4357.44,4635.38,4090.77,4646.15,4222.56,4257.95,4232.31,4291.79,4630.77,4349.23,0
4300.51,4005.64,4263.59,4128.21,4356.92,4634.36,4087.18,4645.64,4228.21,4256.92,4227.18,4284.1,4626.15,4355.38,0
4300.51,4002.05,4263.59,4129.74,4358.46,4631.28,4083.59,4634.87,4217.44,4251.79,4218.97,4281.03,4623.59,4361.54,0
4301.54,4005.13,4267.18,4133.33,4358.97,4633.33,4084.62,4635.9,4212.31,4252.31,4220.51,4284.1,4629.23,4362.05,0
4301.54,4008.72,4265.13,4132.82,4357.95,4634.36,4084.62,4639.49,4220.51,4254.87,4224.1,4279.49,4630.77,4357.44,0
4303.08,4009.23,4261.54,4134.87,4355.38,4627.18,4077.95,4631.28,4218.97,4252.31,4221.03,4277.95,4623.08,4357.95,0
4309.74,4013.85,4270.77,4139.49,4355.38,4621.03,4074.36,4627.69,4207.69,4244.62,4219.49,4287.18,4623.59,4365.64,0
4313.33,4017.44,4281.54,4138.46,4355.38,4621.03,4076.92,4628.21,4196.92,4238.97,4220,4289.74,4625.13,4364.1,0
4303.08,4006.67,4273.33,4130.26,4348.72,4618.97,4072.82,4620.51,4193.85,4236.41,4219.49,4280,4616.41,4348.21,0
4290.26,3990.77,4258.97,4121.03,4342.56,4614.87,4069.23,4615.9,4200,4228.21,4212.82,4272.82,4607.18,4339.49,0
4292.31,3986.15,4261.54,4119.49,4347.18,4615.9,4073.33,4618.97,4202.05,4229.23,4206.15,4276.41,4607.69,4349.23,0
4296.41,3993.85,4265.64,4121.03,4349.74,4618.97,4073.33,4615.9,4194.36,4234.36,4209.23,4278.97,4610.26,4357.44,0
4294.87,3997.95,4264.1,4126.15,4346.15,4621.03,4070.26,4610.26,4192.31,4230.26,4213.85,4277.95,4610.77,4350.26,0
4296.92,3998.46,4265.64,4133.33,4346.15,4618.97,4069.74,4608.21,4191.28,4230.77,4211.79,4278.97,4609.23,4342.56,0
4292.82,3994.36,4263.59,4128.21,4343.59,4610.77,4069.23,4608.72,4183.08,4232.31,4205.13,4274.87,4602.05,4342.05,0
4282.56,3990.77,4260.51,4122.56,4335.9,4609.74,4072.31,4613.33,4186.15,4222.56,4204.62,4267.69,4599.49,4343.08,0
4287.69,3998.97,4263.08,4125.64,4337.44,4612.82,4073.85,4613.33,4192.31,4223.08,4209.23,4271.28,4604.62,4342.05,0
4293.33,4000,4257.95,4123.59,4338.46,4608.21,4064.1,4606.67,4183.08,4228.72,4207.18,4270.26,4600,4334.36,0
4284.1,3990.26,4250.26,4119.49,4336.41,4606.67,4059.49,4605.64,4176.92,4218.97,4201.54,4262.05,4593.85,4333.33,0
4284.62,3993.85,4260,4121.54,4341.03,4615.9,4068.21,4610.26,4183.59,4218.46,4204.62,4269.23,4602.05,4346.15,0
4296.92,4002.05,4266.67,4122.56,4342.56,4619.49,4070.77,4611.79,4188.72,4230.26,4210.26,4277.95,4612.31,4351.28,0
4291.79,3994.87,4256.92,4121.03,4337.44,4616.92,4066.15,4612.82,4185.64,4224.1,4205.13,4271.28,4607.69,4341.54,0
4277.44,3985.64,4250.26,4118.46,4336.92,4615.38,4065.64,4614.36,4182.05,4213.33,4198.46,4265.13,4598.97,4336.41,0
4274.36,3983.59,4251.79,4111.79,4336.41,4612.82,4064.1,4611.28,4176.41,4213.33,4194.36,4266.15,4592.31,4333.33,0
4276.92,3981.03,4254.87,4107.69,4330.26,4609.23,4063.59,4609.23,4175.9,4208.72,4190.77,4264.1,4588.21,4331.79,0
4282.05,3985.13,4262.56,4115.38,4332.31,4609.74,4066.15,4608.72,4183.08,4207.18,4195.9,4263.59,4593.33,4341.03,0
4287.69,3991.79,4266.67,4124.62,4342.05,4613.33,4065.13,4609.23,4192.82,4224.62,4204.62,4271.79,4606.15,4343.08,0
4286.67,3991.79,4263.59,4124.62,4335.9,4614.87,4065.64,4611.79,4191.79,4234.87,4208.21,4277.44,4609.74,4334.36,0
4283.08,3990.26,4263.08,4121.54,4326.15,4610.26,4070.26,4609.74,4178.97,4224.62,4202.56,4273.33,4600,4330.77,0
4283.08,3989.23,4264.1,4122.05,4332.82,4608.72,4073.33,4608.72,4176.41,4215.9,4195.38,4265.13,4591.79,4335.38,0
4284.1,3987.18,4262.56,4122.56,4340,4615.38,4076.41,4610.77,4181.54,4216.92,4192.82,4263.08,4589.23,4336.92,0
4284.1,3987.18,4264.1,4122.05,4337.95,4619.49,4077.95,4610.77,4181.54,4216.92,4191.28,4264.62,4587.18,4334.87,0
4283.59,3989.74,4262.56,4123.08,4339.49,4616.41,4072.31,4605.13,4176.41,4216.92,4191.79,4262.05,4589.23,4334.87,0
4278.97,3987.18,4254.36,4120,4336.41,4609.74,4064.62,4602.05,4175.38,4213.85,4188.21,4256.41,4588.72,4329.74,0
4275.9,3978.97,4252.82,4113.33,4324.62,4603.59,4063.08,4606.15,4182.56,4210.77,4182.56,4254.36,4581.54,4326.67,0
4280.51,3977.95,4261.54,4115.38,4325.13,4604.62,4066.67,4610.77,4185.64,4214.87,4185.13,4260,4582.05,4335.38,0
4286.67,3984.1,4268.21,4121.03,4335.38,4609.74,4067.69,4608.21,4181.03,4222.56,4195.9,4269.74,4594.36,4347.69,0
4286.67,3987.69,4265.13,4121.03,4338.46,4611.79,4065.13,4606.67,4185.64,4227.18,4202.56,4276.92,4602.05,4345.64,0
4287.69,3984.62,4265.13,4122.05,4340.51,4611.79,4067.69,4614.36,4197.44,4230.26,4205.64,4280,4604.1,4343.08,0
4286.67,3982.56,4274.36,4125.13,4342.05,4612.82,4074.87,4616.41,4189.74,4229.74,4206.15,4277.95,4603.59,4344.1,0
4281.03,3980,4275.38,4122.05,4341.03,4615.38,4078.97,4612.82,4180,4227.69,4197.44,4272.82,4598.97,4336.92,0
4280.51,3978.97,4267.69,4121.54,4340.51,4616.41,4077.44,4611.28,4187.18,4225.64,4190.77,4268.21,4593.33,4334.36,0
4280,3982.05,4261.54,4122.56,4340,4615.9,4073.33,4610.77,4187.69,4222.05,4192.82,4263.08,4589.74,4336.41,0
4278.97,3986.67,4261.54,4120.51,4343.59,4615.9,4071.79,4610.77,4183.08,4218.97,4195.9,4260,4592.31,4337.44,0
4282.56,3993.33,4260.51,4129.74,4347.18,4615.38,4069.74,4608.21,4181.03,4225.64,4196.92,4260,4599.49,4337.44,0
4281.03,3993.33,4252.31,4135.38,4343.59,4615.38,4069.23,4607.69,4183.08,4226.67,4193.85,4258.46,4596.92,4331.79,0
4275.9,3989.23,4246.15,4127.69,4340.51,4618.97,4073.33,4613.85,4190.26,4220.51,4192.31,4258.97,4594.36,4332.82,0
4285.64,3997.44,4253.85,4131.79,4344.62,4618.46,4073.85,4610.26,4187.18,4222.05,4196.92,4267.18,4603.08,4347.18,0
4295.38,4006.67,4267.18,4143.59,4350.77,4614.87,4069.23,4598.97,4178.97,4222.05,4198.46,4270.77,4606.67,4351.28,0
4288.72,3999.49,4265.64,4141.03,4353.33,4618.46,4069.23,4605.13,4192.31,4220,4192.82,4266.15,4602.05,4340,0
4282.05,3989.74,4260,4134.36,4350.77,4623.08,4073.85,4614.87,4196.92,4221.54,4189.23,4260,4597.44,4335.38,0
4283.08,3990.77,4258.97,4134.87,4343.59,4620.51,4074.87,4606.67,4174.87,4221.03,4190.77,4256.92,4590.26,4336.41,0
4283.08,3989.23,4261.54,4130.77,4342.56,4622.56,4073.33,4602.05,4176.92,4215.9,4190.77,4261.54,4588.72,4335.9,0
4279.49,3983.59,4264.1,4124.1,4348.21,4631.79,4077.44,4615.9,4199.49,4215.9,4190.77,4268.21,4593.33,4335.9,0
4278.46,3980,4262.56,4124.62,4348.21,4634.36,4084.62,4624.1,4198.97,4220,4191.79,4267.18,4590.77,4335.9,0
4281.54,3982.05,4264.62,4132.31,4345.64,4628.72,4086.67,4619.49,4194.36,4225.13,4193.33,4267.18,4591.79,4341.03,0
4285.64,3990.77,4271.28,4141.03,4348.21,4621.03,4080,4616.92,4201.03,4229.74,4200.51,4273.33,4606.15,4349.23,0
4290.26,3994.36,4275.38,4141.03,4348.21,4618.97,4076.41,4616.41,4199.49,4230.26,4205.13,4276.92,4608.21,4351.79,0
4289.74,3985.64,4274.87,4135.38,4343.08,4621.03,4078.97,4613.85,4193.33,4226.15,4196.92,4272.31,4595.9,4344.62,0
4284.62,3975.9,4269.74,4133.33,4344.1,4620,4076.41,4612.31,4188.21,4212.82,4185.64,4266.15,4587.69,4339.49,0
4285.13,3978.97,4267.18,4134.87,4346.67,4618.46,4070.77,4612.82,4184.62,4204.1,4182.56,4266.15,4586.67,4339.49,0
4288.72,3986.67,4269.74,4136.92,4348.72,4623.59,4071.28,4611.28,4185.64,4211.28,4186.67,4269.74,4587.18,4336.41,0
4283.59,3988.21,4271.28,4138.97,4349.23,4627.69,4075.38,4612.82,4189.23,4222.56,4189.23,4272.31,4589.74,4339.49,0
4281.54,3987.69,4268.21,4137.44,4344.62,4625.64,4078.97,4623.08,4196.41,4225.13,4191.28,4272.82,4592.82,4347.69,0
4293.85,3993.33,4271.28,4140,4342.56,4623.59,4082.05,4628.72,4205.13,4224.1,4199.49,4276.92,4600,4352.82,0
4301.03,3994.36,4278.97,4145.13,4345.64,4625.64,4084.1,4625.13,4202.56,4228.21,4208.72,4285.13,4610.77,4356.92,0
4295.9,3988.72,4277.95,4145.13,4346.67,4629.23,4087.69,4624.1,4203.08,4236.92,4208.72,4289.74,4615.38,4357.95,0
4294.36,3990.26,4273.33,4139.49,4347.69,4630.26,4086.15,4628.21,4210.26,4240.51,4206.67,4285.13,4610.77,4352.82,0
4291.79,3990.77,4270.26,4138.97,4348.72,4626.67,4076.92,4623.08,4198.46,4229.74,4207.18,4275.9,4602.56,4345.64,0
4283.59,3981.03,4265.64,4139.49,4346.15,4624.1,4070.77,4613.33,4184.1,4220.51,4199.49,4270.26,4602.05,4344.62,0
4277.95,3974.87,4259.49,4137.95,4344.62,4622.56,4072.82,4614.87,4193.33,4223.08,4193.33,4267.18,4602.56,4340,0
4276.92,3978.46,4254.87,4134.36,4344.1,4619.49,4074.36,4623.08,4201.54,4222.56,4194.87,4267.18,4597.95,4339.49,0
4271.28,3977.44,4250.26,4129.23,4341.03,4617.95,4071.28,4620,4189.23,4213.33,4194.36,4265.64,4598.46,4342.56,0
4265.13,3971.79,4244.62,4123.59,4340.51,4614.87,4068.72,4611.79,4184.1,4208.72,4190.77,4263.59,4599.49,4338.97,0
4266.15,3969.74,4246.15,4120.51,4344.1,4616.41,4071.28,4614.87,4191.79,4218.46,4191.79,4266.15,4596.41,4335.9,0
4269.74,3972.31,4246.67,4123.59,4348.72,4624.1,4076.92,4623.08,4195.9,4225.13,4193.33,4264.1,4596.92,4335.38,0
4274.87,3979.49,4246.67,4133.33,4352.31,4631.28,4078.46,4628.21,4208.21,4228.72,4195.9,4260.51,4603.08,4339.49,0
4281.54,3985.13,4257.44,4136.41,4350.77,4632.31,4075.38,4634.36,4220.51,4236.92,4203.08,4269.23,4606.15,4349.23,0
4284.1,3982.05,4263.59,4129.23,4347.18,4630.77,4073.85,4632.82,4210.77,4241.03,4208.21,4276.92,4610.77,4354.87,0
4281.03,3977.44,4255.9,4123.59,4349.74,4631.28,4076.41,4626.15,4200,4237.44,4208.72,4270.26,4613.85,4350.26,0
4277.95,3976.41,4246.15,4121.03,4351.28,4633.33,4081.03,4629.74,4206.15,4232.82,4204.62,4262.56,4605.13,4341.03,0
4276.41,3976.92,4245.64,4121.03,4350.77,4633.33,4079.49,4627.18,4201.54,4229.74,4195.38,4261.54,4595.9,4335.38,0
4273.85,3975.9,4245.64,4122.05,4349.74,4630.26,4073.85,4610.77,4185.13,4222.05,4190.77,4256.41,4592.82,4335.38,0
4274.36,3974.36,4245.64,4121.03,4350.77,4627.69,4077.95,4605.13,4187.18,4217.95,4191.79,4254.87,4592.82,4336.92,0
